STN,YYYYMMDD,TG,TN,TX,RH,DR,FG,Q,year,month,day
370,2009-11-21,13.6,10.8,17.0,2.7,2.2,3.4,380,2009,11,21
370,2009-11-22,11.6,8.1,14.6,8.9,4.1,7.3,359,2009,11,22
370,2009-11-23,10.3,8.1,12.4,44.4,11.5,9.0,21,2009,11,23
370,2009-11-24,11.5,8.2,14.4,2.1,2.4,6.9,158,2009,11,24
370,2009-11-25,11.3,8.9,13.0,0.8,0.2,7.8,90,2009,11,25
370,2009-11-26,8.1,5.2,10.5,12.8,6.7,7.2,183,2009,11,26
370,2009-11-27,7.2,5.7,8.4,4.5,5.1,6.9,211,2009,11,27
370,2009-11-28,7.8,6.4,10.0,15.0,11.1,6.3,122,2009,11,28
370,2009-11-29,9.5,7.4,11.2,0.3,1.1,5.3,166,2009,11,29
370,2009-11-30,6.0,2.2,8.6,0.0,0.0,3.0,309,2009,11,30
370,2009-12-01,3.6,-0.8,8.3,0.0,0.0,1.5,235,2009,12,1
370,2009-12-02,4.9,-0.3,6.7,1.9,3.7,4.4,151,2009,12,2
370,2009-12-03,8.1,3.9,10.4,2.8,5.7,5.3,114,2009,12,3
370,2009-12-04,4.3,1.1,6.0,2.8,3.4,5.3,152,2009,12,4
370,2009-12-05,7.1,4.6,10.1,13.2,10.3,5.0,88,2009,12,5
370,2009-12-06,10.1,6.5,12.3,2.4,4.7,5.4,110,2009,12,6
370,2009-12-07,7.2,5.0,10.2,0.5,1.6,4.2,252,2009,12,7
370,2009-12-08,7.0,4.6,8.7,0.7,1.8,4.3,212,2009,12,8
370,2009-12-09,7.5,3.8,9.7,2.0,3.0,3.3,110,2009,12,9
370,2009-12-10,9.5,8.3,11.2,10.8,6.2,4.9,152,2009,12,10
370,2009-12-11,7.0,4.2,9.1,0.3,0.6,4.6,66,2009,12,11
370,2009-12-12,3.5,0.1,5.3,0.0,0.0,4.5,170,2009,12,12
370,2009-12-13,1.1,-1.3,3.2,0.0,0.0,3.9,237,2009,12,13
370,2009-12-14,-2.1,-5.7,0.3,0.0,0.0,2.8,280,2009,12,14
370,2009-12-15,-3.3,-6.2,1.7,0.0,0.0,2.0,521,2009,12,15
370,2009-12-16,-2.9,-7.4,-1.0,0.0,0.0,2.4,88,2009,12,16
370,2009-12-17,-1.5,-4.1,-0.1,1.4,2.8,3.4,105,2009,12,17
370,2009-12-18,-3.7,-8.7,-1.3,-0.1,0.0,4.1,397,2009,12,18
370,2009-12-19,-9.6,-13.7,-5.2,-0.1,0.0,3.1,384,2009,12,19
370,2009-12-20,-3.3,-5.9,0.5,5.5,10.5,6.0,105,2009,12,20
370,2009-12-21,-2.6,-6.2,0.0,0.2,0.9,3.8,253,2009,12,21
370,2009-12-22,0.7,-1.9,2.0,2.4,6.2,3.3,144,2009,12,22
370,2009-12-23,-0.4,-3.5,2.2,0.0,0.0,3.4,273,2009,12,23
370,2009-12-24,0.1,-3.7,2.7,1.8,1.5,2.8,353,2009,12,24
370,2009-12-25,2.2,0.5,4.0,11.1,12.4,5.8,90,2009,12,25
370,2009-12-26,3.5,1.2,6.5,0.0,0.0,5.4,392,2009,12,26
370,2009-12-27,3.8,2.3,4.9,2.2,2.6,5.8,95,2009,12,27
370,2009-12-28,4.0,0.4,6.7,0.5,0.9,3.3,235,2009,12,28
370,2009-12-29,1.8,0.5,2.7,5.5,8.5,3.4,118,2009,12,29
370,2009-12-30,1.7,0.3,2.6,10.5,11.7,3.3,44,2009,12,30
370,2009-12-31,-0.2,-0.6,0.3,1.1,4.8,4.5,49,2009,12,31
370,2010-01-01,-1.5,-6.2,0.6,-0.1,0.0,4.6,163,2010,1,1
370,2010-01-02,-1.6,-7.2,0.7,0.8,2.2,3.6,155,2010,1,2
370,2010-01-03,-4.6,-11.3,0.3,3.2,4.0,2.3,419,2010,1,3
370,2010-01-04,-5.3,-12.4,-1.7,-0.1,0.0,3.0,198,2010,1,4
370,2010-01-05,-2.3,-6.5,-0.4,-0.1,0.0,3.0,394,2010,1,5
370,2010-01-06,-5.2,-8.9,-2.3,0.0,0.0,1.4,187,2010,1,6
370,2010-01-07,-5.7,-10.4,-1.8,0.3,1.3,1.5,355,2010,1,7
370,2010-01-08,-4.3,-11.1,-2.5,-0.1,0.0,5.1,288,2010,1,8
370,2010-01-09,-1.7,-3.6,-0.5,1.3,4.4,8.9,151,2010,1,9
370,2010-01-10,-0.8,-2.4,-0.4,0.2,0.3,4.1,184,2010,1,10
370,2010-01-11,-0.5,-1.5,0.4,-0.1,0.0,2.8,151,2010,1,11
370,2010-01-12,-1.1,-2.0,-0.3,-0.1,0.0,3.1,228,2010,1,12
370,2010-01-13,-1.7,-3.6,0.7,0.4,2.1,4.0,209,2010,1,13
370,2010-01-14,1.8,0.2,3.7,0.0,0.0,2.5,453,2010,1,14
370,2010-01-15,1.3,0.4,2.2,0.0,0.0,2.1,119,2010,1,15
370,2010-01-16,1.2,0.1,2.1,9.2,5.9,4.3,227,2010,1,16
370,2010-01-17,4.2,1.3,7.0,0.9,1.7,3.3,235,2010,1,17
370,2010-01-18,4.3,1.4,5.5,-0.1,0.0,4.3,105,2010,1,18
370,2010-01-19,4.6,3.7,5.8,0.5,1.2,1.9,146,2010,1,19
370,2010-01-20,3.4,1.2,5.6,0.0,0.0,3.3,460,2010,1,20
370,2010-01-21,3.1,2.1,3.8,-0.1,0.0,2.2,132,2010,1,21
370,2010-01-22,3.3,1.2,6.3,0.0,0.0,2.3,379,2010,1,22
370,2010-01-23,2.0,-0.1,3.0,0.7,2.6,2.9,194,2010,1,23
370,2010-01-24,0.9,-0.2,1.6,0.5,1.1,1.3,146,2010,1,24
370,2010-01-25,-0.9,-3.4,1.1,0.0,0.0,3.0,123,2010,1,25
370,2010-01-26,-5.2,-7.6,-2.3,0.0,0.0,4.0,554,2010,1,26
370,2010-01-27,-3.0,-9.6,3.0,1.9,3.1,4.3,218,2010,1,27
370,2010-01-28,2.2,0.7,3.9,3.2,2.7,3.8,287,2010,1,28
370,2010-01-29,1.5,-1.1,3.7,6.8,11.7,4.7,97,2010,1,29
370,2010-01-30,-0.7,-5.4,1.0,8.2,5.4,3.9,615,2010,1,30
370,2010-01-31,-0.2,-3.7,2.1,0.3,0.6,4.6,583,2010,1,31
370,2010-02-01,-0.3,-4.3,1.5,4.3,3.9,4.1,319,2010,2,1
370,2010-02-02,1.7,-2.4,6.6,13.8,15.1,6.6,155,2010,2,2
370,2010-02-03,1.8,-0.7,5.1,0.0,0.0,2.9,576,2010,2,3
370,2010-02-04,6.1,2.7,9.0,0.3,1.2,3.5,320,2010,2,4
370,2010-02-05,4.3,2.3,6.8,1.4,3.2,2.7,130,2010,2,5
370,2010-02-06,2.9,-1.5,8.1,0.8,2.0,1.9,505,2010,2,6
370,2010-02-07,1.8,0.9,2.7,0.0,0.0,2.1,147,2010,2,7
370,2010-02-08,-1.4,-3.5,1.9,0.0,0.0,4.8,196,2010,2,8
370,2010-02-09,-3.5,-5.4,-2.3,0.0,0.0,4.6,175,2010,2,9
370,2010-02-10,-4.0,-7.4,-1.5,0.9,1.3,3.8,342,2010,2,10
370,2010-02-11,-2.8,-5.0,-1.1,-0.1,0.0,6.7,434,2010,2,11
370,2010-02-12,-3.5,-5.6,-1.0,0.0,0.0,4.2,520,2010,2,12
370,2010-02-13,-2.0,-3.2,-1.0,-0.1,0.0,3.0,127,2010,2,13
370,2010-02-14,-2.8,-5.3,-0.9,1.2,5.4,2.4,130,2010,2,14
370,2010-02-15,-3.5,-5.7,-0.8,0.3,1.7,1.9,533,2010,2,15
370,2010-02-16,-1.0,-4.2,2.6,0.0,0.0,4.0,647,2010,2,16
370,2010-02-17,-0.6,-4.4,2.2,0.8,2.7,2.2,482,2010,2,17
370,2010-02-18,4.1,1.1,7.3,0.0,0.0,3.8,517,2010,2,18
370,2010-02-19,3.5,0.1,6.0,0.1,0.6,5.4,139,2010,2,19
370,2010-02-20,0.7,-3.0,5.0,0.0,0.0,3.9,488,2010,2,20
370,2010-02-21,2.0,-3.4,6.0,0.0,0.0,3.3,412,2010,2,21
370,2010-02-22,6.2,0.9,10.8,11.1,11.2,4.8,285,2010,2,22
370,2010-02-23,2.5,1.8,5.5,2.4,8.6,4.4,224,2010,2,23
370,2010-02-24,7.3,2.5,10.9,0.8,1.6,3.7,450,2010,2,24
370,2010-02-25,9.0,7.7,11.6,9.9,8.2,5.8,453,2010,2,25
370,2010-02-26,7.4,4.7,9.7,7.4,6.5,6.3,253,2010,2,26
370,2010-02-27,7.6,3.9,11.8,0.7,1.9,5.1,472,2010,2,27
370,2010-02-28,6.5,3.2,11.9,17.4,15.7,7.5,213,2010,2,28
370,2010-03-01,3.9,-1.5,8.4,0.9,2.2,4.3,963,2010,3,1
370,2010-03-02,1.8,-2.9,8.7,0.0,0.0,2.5,891,2010,3,2
370,2010-03-03,1.6,-4.2,6.9,0.0,0.0,2.8,1171,2010,3,3
370,2010-03-04,1.3,-3.1,6.6,0.0,0.0,4.0,1227,2010,3,4
370,2010-03-05,1.2,-5.3,5.8,6.5,6.4,4.1,826,2010,3,5
370,2010-03-06,0.9,-2.7,3.7,1.2,1.3,6.3,1117,2010,3,6
370,2010-03-07,-0.9,-4.9,3.6,0.0,0.0,4.5,1390,2010,3,7
370,2010-03-08,-1.5,-5.6,1.7,0.1,0.3,2.5,408,2010,3,8
370,2010-03-09,-0.2,-5.1,4.2,0.0,0.0,4.4,1488,2010,3,9
370,2010-03-10,1.1,-2.7,6.8,0.0,0.0,6.0,1428,2010,3,10
370,2010-03-11,1.5,-2.5,5.9,-0.1,0.0,4.0,730,2010,3,11
370,2010-03-12,3.7,1.7,6.5,-0.1,0.0,2.1,407,2010,3,12
370,2010-03-13,4.9,1.8,7.6,0.2,0.3,3.8,425,2010,3,13
370,2010-03-14,5.9,4.4,8.4,0.4,0.9,4.6,483,2010,3,14
370,2010-03-15,6.8,4.5,10.6,4.6,6.4,4.6,769,2010,3,15
370,2010-03-16,5.7,3.8,8.3,1.7,1.6,2.8,584,2010,3,16
370,2010-03-17,8.2,1.9,14.8,0.0,0.0,3.8,1266,2010,3,17
370,2010-03-18,11.4,3.5,18.5,0.0,0.0,3.5,1271,2010,3,18
370,2010-03-19,13.8,11.4,16.7,0.9,3.0,5.0,728,2010,3,19
370,2010-03-20,14.2,11.8,18.3,13.3,4.8,5.9,626,2010,3,20
370,2010-03-21,9.0,3.7,12.5,11.2,8.1,3.1,495,2010,3,21
370,2010-03-22,9.4,5.1,13.5,0.0,0.0,2.8,1217,2010,3,22
370,2010-03-23,10.8,7.7,14.2,0.0,0.0,2.3,1217,2010,3,23
370,2010-03-24,13.6,7.8,20.4,0.0,0.0,3.0,1203,2010,3,24
370,2010-03-25,14.8,10.4,21.1,5.0,1.8,4.3,1383,2010,3,25
370,2010-03-26,10.7,8.0,12.5,0.0,0.0,4.0,519,2010,3,26
370,2010-03-27,10.1,7.2,14.5,0.3,0.4,4.4,1293,2010,3,27
370,2010-03-28,9.1,7.4,12.9,4.4,4.9,4.4,975,2010,3,28
370,2010-03-29,10.5,7.5,14.0,6.4,5.9,2.3,891,2010,3,29
370,2010-03-30,10.1,4.7,14.4,3.0,2.6,5.0,671,2010,3,30
370,2010-03-31,6.4,3.5,11.3,3.8,3.4,8.0,1025,2010,3,31
370,2010-04-01,5.0,2.4,9.9,0.2,0.9,6.4,1252,2010,4,1
370,2010-04-02,7.6,1.8,13.3,2.1,2.0,5.3,1307,2010,4,2
370,2010-04-03,8.0,5.1,12.0,3.5,3.4,4.3,840,2010,4,3
370,2010-04-04,7.7,5.4,9.9,4.8,3.0,4.6,727,2010,4,4
370,2010-04-05,7.6,1.6,11.9,0.0,0.0,4.2,1474,2010,4,5
370,2010-04-06,11.7,4.5,17.6,0.0,0.0,3.7,2019,2010,4,6
370,2010-04-07,13.7,7.0,19.3,0.2,1.0,2.5,1199,2010,4,7
370,2010-04-08,9.3,2.9,13.2,2.6,8.5,3.0,639,2010,4,8
370,2010-04-09,9.0,0.6,16.5,0.0,0.0,2.8,1684,2010,4,9
370,2010-04-10,7.4,2.5,13.5,0.0,0.0,3.5,1533,2010,4,10
370,2010-04-11,5.8,0.6,11.1,0.0,0.0,5.0,1179,2010,4,11
370,2010-04-12,8.8,2.4,15.2,0.0,0.0,5.7,1723,2010,4,12
370,2010-04-13,10.1,3.9,17.1,0.0,0.0,6.0,1899,2010,4,13
370,2010-04-14,8.6,2.7,15.6,0.0,0.0,3.9,1704,2010,4,14
370,2010-04-15,9.5,2.5,16.3,0.0,0.0,4.7,2077,2010,4,15
370,2010-04-16,7.5,1.5,12.5,0.0,0.0,4.0,1211,2010,4,16
370,2010-04-17,8.4,-1.2,16.9,0.0,0.0,1.5,2305,2010,4,17
370,2010-04-18,11.3,0.7,20.2,0.0,0.0,2.1,2200,2010,4,18
370,2010-04-19,8.3,2.7,14.6,0.0,0.0,3.0,1615,2010,4,19
370,2010-04-20,8.1,2.0,13.9,0.0,0.0,3.9,2084,2010,4,20
370,2010-04-21,6.3,-1.0,11.3,0.0,0.0,3.2,1556,2010,4,21
370,2010-04-22,5.4,-2.9,12.4,0.0,0.0,2.1,1569,2010,4,22
370,2010-04-23,9.0,1.7,15.8,0.0,0.0,2.4,2323,2010,4,23
370,2010-04-24,13.1,1.7,20.7,0.0,0.0,2.7,2273,2010,4,24
370,2010-04-25,15.1,5.8,25.3,2.2,0.8,2.9,1658,2010,4,25
370,2010-04-26,11.5,6.0,17.6,0.0,0.0,3.7,1564,2010,4,26
370,2010-04-27,12.7,4.8,20.0,0.0,0.0,2.1,1913,2010,4,27
370,2010-04-28,16.4,5.4,24.1,0.0,0.0,2.5,2242,2010,4,28
370,2010-04-29,19.9,12.4,27.2,6.2,0.7,3.3,1879,2010,4,29
370,2010-04-30,11.2,6.6,14.2,1.1,1.3,4.3,806,2010,4,30
370,2010-05-01,10.8,6.9,16.6,1.8,0.7,3.3,1524,2010,5,1
370,2010-05-02,9.7,6.4,13.2,14.7,8.1,2.5,752,2010,5,2
370,2010-05-03,6.9,5.8,8.3,1.0,3.1,4.4,361,2010,5,3
370,2010-05-04,8.3,4.1,13.0,0.0,0.0,6.4,2150,2010,5,4
370,2010-05-05,7.8,1.4,13.3,0.0,0.0,4.3,1518,2010,5,5
370,2010-05-06,9.7,4.7,14.3,0.0,0.0,5.5,1497,2010,5,6
370,2010-05-07,7.1,5.2,8.3,4.4,13.9,3.2,739,2010,5,7
370,2010-05-08,9.0,6.6,12.0,0.0,0.0,1.7,833,2010,5,8
370,2010-05-09,9.8,3.5,13.2,0.0,0.0,2.9,1142,2010,5,9
370,2010-05-10,8.6,3.9,12.4,0.0,0.0,3.7,1703,2010,5,10
370,2010-05-11,5.5,2.3,8.1,14.6,10.4,5.3,346,2010,5,11
370,2010-05-12,6.4,4.3,8.2,3.8,5.6,3.9,503,2010,5,12
370,2010-05-13,7.5,5.9,10.0,0.0,0.0,2.0,419,2010,5,13
370,2010-05-14,8.7,4.8,12.2,0.0,0.0,1.6,829,2010,5,14
370,2010-05-15,9.6,2.7,15.0,0.0,0.0,2.8,1924,2010,5,15
370,2010-05-16,12.1,6.6,17.0,-0.1,0.0,3.7,2037,2010,5,16
370,2010-05-17,10.9,6.0,15.7,2.6,3.1,2.9,1171,2010,5,17
370,2010-05-18,10.1,2.6,16.6,0.0,0.0,3.1,2298,2010,5,18
370,2010-05-19,11.9,4.4,18.4,0.0,0.0,4.5,2785,2010,5,19
370,2010-05-20,13.9,3.5,21.2,0.0,0.0,3.4,2719,2010,5,20
370,2010-05-21,14.8,7.6,21.6,0.0,0.0,3.8,2630,2010,5,21
370,2010-05-22,14.9,7.9,22.3,0.0,0.0,3.3,2673,2010,5,22
370,2010-05-23,17.1,7.7,24.9,0.0,0.0,2.3,2730,2010,5,23
370,2010-05-24,19.0,11.2,25.7,0.0,0.0,4.0,2622,2010,5,24
370,2010-05-25,15.4,11.4,20.1,0.0,0.0,4.1,1941,2010,5,25
370,2010-05-26,9.3,6.9,11.5,9.9,7.1,3.7,510,2010,5,26
370,2010-05-27,12.1,6.3,16.8,0.1,0.7,1.5,1791,2010,5,27
370,2010-05-28,12.4,5.5,18.2,0.0,0.0,3.2,2508,2010,5,28
370,2010-05-29,14.9,6.4,21.6,2.3,3.0,4.0,1986,2010,5,29
370,2010-05-30,12.5,9.0,14.8,5.8,7.6,4.8,898,2010,5,30
370,2010-05-31,12.5,9.4,15.2,0.7,2.1,3.8,918,2010,5,31
370,2010-06-01,12.8,7.4,18.6,0.0,0.0,2.4,1661,2010,6,1
370,2010-06-02,15.9,7.4,22.3,0.0,0.0,4.2,2968,2010,6,2
370,2010-06-03,17.1,9.3,23.7,0.0,0.0,4.1,2955,2010,6,3
370,2010-06-04,18.3,9.9,24.9,0.0,0.0,2.8,2946,2010,6,4
370,2010-06-05,20.4,10.2,28.0,0.0,0.0,1.5,2791,2010,6,5
370,2010-06-06,19.3,12.7,28.9,4.1,0.6,2.5,1794,2010,6,6
370,2010-06-07,16.4,12.3,21.5,0.0,0.0,4.0,1488,2010,6,7
370,2010-06-08,18.1,12.8,25.0,4.2,2.8,2.9,1638,2010,6,8
370,2010-06-09,17.7,14.6,19.6,0.8,1.9,2.0,764,2010,6,9
370,2010-06-10,20.1,16.8,22.6,0.7,2.3,1.9,911,2010,6,10
370,2010-06-11,18.3,13.4,24.8,0.0,0.0,5.1,2143,2010,6,11
370,2010-06-12,14.9,8.8,20.7,0.0,0.0,3.3,1954,2010,6,12
370,2010-06-13,12.9,5.0,16.9,0.0,0.0,1.6,1651,2010,6,13
370,2010-06-14,17.3,8.8,23.5,0.0,0.0,4.0,2258,2010,6,14
370,2010-06-15,14.4,9.4,19.4,0.0,0.0,6.0,2754,2010,6,15
370,2010-06-16,16.4,7.2,23.4,0.0,0.0,5.7,2955,2010,6,16
370,2010-06-17,18.5,11.6,25.0,0.0,0.0,5.4,2589,2010,6,17
370,2010-06-18,13.6,10.1,18.0,-0.1,0.0,4.6,1300,2010,6,18
370,2010-06-19,12.0,9.4,16.6,1.2,1.1,4.5,1789,2010,6,19
370,2010-06-20,12.1,9.1,15.5,-0.1,0.0,4.1,1208,2010,6,20
370,2010-06-21,14.4,7.8,20.0,0.0,0.0,3.3,2554,2010,6,21
370,2010-06-22,15.5,5.6,22.1,0.0,0.0,1.8,2792,2010,6,22
370,2010-06-23,19.3,8.0,26.9,0.0,0.0,1.5,2919,2010,6,23
370,2010-06-24,20.3,11.2,28.2,0.0,0.0,2.0,2261,2010,6,24
370,2010-06-25,19.3,11.2,26.0,0.0,0.0,2.3,2366,2010,6,25
370,2010-06-26,20.7,11.4,26.9,0.0,0.0,2.1,2582,2010,6,26
370,2010-06-27,22.6,12.6,29.8,0.0,0.0,2.0,2905,2010,6,27
370,2010-06-28,23.0,13.2,30.8,0.0,0.0,2.5,2556,2010,6,28
370,2010-06-29,21.1,12.3,29.3,0.0,0.0,2.8,2466,2010,6,29
370,2010-06-30,21.6,14.1,28.2,0.0,0.0,2.3,2145,2010,6,30
370,2010-07-01,24.2,15.0,31.9,0.0,0.0,2.6,2243,2010,7,1
370,2010-07-02,28.4,21.0,35.5,0.0,0.0,3.5,2633,2010,7,2
370,2010-07-03,23.0,17.0,29.5,2.2,0.5,3.2,1906,2010,7,3
370,2010-07-04,20.5,14.8,27.7,0.0,0.0,2.5,2327,2010,7,4
370,2010-07-05,17.7,12.1,23.6,0.3,0.3,3.1,1366,2010,7,5
370,2010-07-06,17.0,9.6,23.4,0.0,0.0,3.0,2321,2010,7,6
370,2010-07-07,19.8,7.6,28.2,0.0,0.0,1.9,2493,2010,7,7
370,2010-07-08,24.7,14.0,32.2,0.0,0.0,2.4,2664,2010,7,8
370,2010-07-09,27.3,17.7,35.4,0.0,0.0,2.4,2132,2010,7,9
370,2010-07-10,25.6,18.1,35.9,8.6,2.7,2.3,2161,2010,7,10
370,2010-07-11,24.9,19.2,33.5,0.1,0.3,3.2,2561,2010,7,11
370,2010-07-12,21.6,14.3,28.1,3.4,1.4,3.0,1764,2010,7,12
370,2010-07-13,21.6,14.0,28.8,2.7,0.3,2.4,2098,2010,7,13
370,2010-07-14,22.2,17.3,31.5,15.1,1.8,4.2,2225,2010,7,14
370,2010-07-15,19.6,16.7,24.6,0.1,0.3,5.7,2014,2010,7,15
370,2010-07-16,20.6,14.3,27.6,0.0,0.0,4.7,1973,2010,7,16
370,2010-07-17,17.3,11.8,23.2,0.5,0.3,3.5,1846,2010,7,17
370,2010-07-18,18.1,9.8,24.7,0.0,0.0,1.9,2833,2010,7,18
370,2010-07-19,21.7,11.1,29.4,0.0,0.0,1.6,2660,2010,7,19
370,2010-07-20,24.9,14.4,31.8,0.0,0.0,2.9,2435,2010,7,20
370,2010-07-21,22.2,17.0,27.8,-0.1,0.0,3.4,1529,2010,7,21
370,2010-07-22,18.9,12.1,23.7,0.0,0.0,2.0,1447,2010,7,22
370,2010-07-23,17.3,10.6,22.9,0.1,0.7,2.3,1303,2010,7,23
370,2010-07-24,16.4,11.2,22.0,0.0,0.0,3.0,2483,2010,7,24
370,2010-07-25,16.2,10.7,20.0,4.5,2.2,2.3,965,2010,7,25
370,2010-07-26,16.5,12.6,21.0,10.5,4.2,3.0,1044,2010,7,26
370,2010-07-27,17.8,11.9,21.8,2.9,2.2,2.3,1689,2010,7,27
370,2010-07-28,18.9,13.7,23.0,4.4,1.4,3.7,2029,2010,7,28
370,2010-07-29,16.4,13.4,21.0,4.2,2.5,3.0,1300,2010,7,29
370,2010-07-30,18.4,12.7,24.1,0.2,0.8,2.0,2263,2010,7,30
370,2010-07-31,19.7,15.0,25.1,0.2,0.5,3.3,1267,2010,7,31
370,2010-08-01,18.9,15.2,23.9,0.0,0.0,2.3,1593,2010,8,1
370,2010-08-02,16.8,13.8,21.1,3.6,3.5,2.0,1083,2010,8,2
370,2010-08-03,17.3,11.5,22.5,0.0,0.0,2.6,1920,2010,8,3
370,2010-08-04,16.6,13.8,21.8,5.2,0.4,3.6,1132,2010,8,4
370,2010-08-05,15.3,9.8,19.8,1.3,0.4,2.5,1319,2010,8,5
370,2010-08-06,16.5,8.7,23.2,0.0,0.0,2.3,2130,2010,8,6
370,2010-08-07,18.5,13.7,24.4,4.6,1.8,2.3,1138,2010,8,7
370,2010-08-08,17.3,12.7,22.5,2.5,0.8,2.8,1591,2010,8,8
370,2010-08-09,17.6,11.9,23.0,0.0,0.0,2.0,1818,2010,8,9
370,2010-08-10,18.6,12.5,25.4,2.4,3.6,3.8,1497,2010,8,10
370,2010-08-11,18.6,12.1,23.2,0.4,1.2,3.5,1804,2010,8,11
370,2010-08-12,15.4,8.7,21.7,0.8,0.3,1.8,1371,2010,8,12
370,2010-08-13,16.4,11.2,21.7,4.7,1.7,2.1,1848,2010,8,13
370,2010-08-14,17.7,8.8,24.4,0.0,0.0,2.3,2190,2010,8,14
370,2010-08-15,17.0,15.4,21.0,25.7,10.1,5.6,624,2010,8,15
370,2010-08-16,18.1,15.8,21.7,2.5,3.5,1.9,917,2010,8,16
370,2010-08-17,15.7,14.3,17.7,3.0,8.1,5.6,573,2010,8,17
370,2010-08-18,16.7,11.9,21.9,0.0,0.0,4.4,1399,2010,8,18
370,2010-08-19,16.6,11.6,22.6,0.0,0.0,4.1,1600,2010,8,19
370,2010-08-20,20.8,12.6,28.5,0.0,0.0,3.3,2101,2010,8,20
370,2010-08-21,21.5,15.8,27.6,0.0,0.0,3.1,1486,2010,8,21
370,2010-08-22,20.6,15.9,25.3,3.0,2.4,2.5,1180,2010,8,22
370,2010-08-23,20.1,17.2,23.9,10.9,4.2,5.9,1116,2010,8,23
370,2010-08-24,16.9,13.5,21.3,0.0,0.0,6.9,1673,2010,8,24
370,2010-08-25,16.5,12.5,21.3,2.3,3.6,4.0,1385,2010,8,25
370,2010-08-26,19.1,14.8,23.1,23.1,11.9,4.8,584,2010,8,26
370,2010-08-27,15.5,10.7,18.4,9.3,3.7,3.8,529,2010,8,27
370,2010-08-28,13.4,9.9,19.1,5.4,1.9,3.8,1438,2010,8,28
370,2010-08-29,13.1,9.5,16.5,13.3,5.2,5.7,787,2010,8,29
370,2010-08-30,14.1,10.5,19.3,7.9,5.5,6.2,1382,2010,8,30
370,2010-08-31,13.5,7.3,19.4,0.0,0.0,2.1,1572,2010,8,31
370,2010-09-01,12.9,5.8,19.3,0.0,0.0,1.4,1460,2010,9,1
370,2010-09-02,13.4,6.8,18.0,-0.1,0.0,2.0,1231,2010,9,2
370,2010-09-03,14.1,9.0,19.2,0.0,0.0,1.5,1207,2010,9,3
370,2010-09-04,13.6,6.5,19.7,0.0,0.0,2.5,1688,2010,9,4
370,2010-09-05,14.3,7.1,19.9,0.0,0.0,3.3,1934,2010,9,5
370,2010-09-06,16.3,10.3,21.1,0.0,0.0,4.8,1836,2010,9,6
370,2010-09-07,13.4,11.3,16.4,14.5,8.3,3.7,561,2010,9,7
370,2010-09-08,16.3,13.1,22.4,4.9,3.4,3.5,990,2010,9,8
370,2010-09-09,15.2,11.6,19.5,13.7,4.5,2.5,770,2010,9,9
370,2010-09-10,15.8,11.9,18.9,0.5,1.0,3.7,580,2010,9,10
370,2010-09-11,18.2,13.9,24.0,0.0,0.0,3.5,1672,2010,9,11
370,2010-09-12,14.5,9.2,17.3,8.4,7.5,1.8,342,2010,9,12
370,2010-09-13,14.4,7.4,19.4,0.0,0.0,3.3,1305,2010,9,13
370,2010-09-14,16.6,12.7,18.9,7.1,4.8,7.7,464,2010,9,14
370,2010-09-15,14.0,10.1,17.7,6.8,3.3,6.0,1311,2010,9,15
370,2010-09-16,12.5,7.8,17.0,3.2,2.8,3.9,1045,2010,9,16
370,2010-09-17,11.4,9.3,15.7,2.5,1.7,3.3,928,2010,9,17
370,2010-09-18,10.9,5.5,17.3,-0.1,0.0,2.6,1214,2010,9,18
370,2010-09-19,12.4,5.6,16.7,0.0,0.0,4.2,953,2010,9,19
370,2010-09-20,14.9,11.2,19.2,-0.1,0.0,4.3,941,2010,9,20
370,2010-09-21,15.6,10.5,21.2,0.0,0.0,1.9,1020,2010,9,21
370,2010-09-22,16.5,9.6,23.9,0.0,0.0,1.9,1515,2010,9,22
370,2010-09-23,16.7,11.0,23.6,3.6,2.2,2.1,1143,2010,9,23
370,2010-09-24,14.9,12.0,18.5,3.0,1.6,3.0,900,2010,9,24
370,2010-09-25,10.7,7.3,15.4,0.9,1.7,4.1,1318,2010,9,25
370,2010-09-26,10.0,5.1,13.9,0.0,0.0,1.7,437,2010,9,26
370,2010-09-27,9.1,4.1,11.9,7.6,10.4,1.7,355,2010,9,27
370,2010-09-28,11.9,10.4,13.9,1.0,2.1,1.4,220,2010,9,28
370,2010-09-29,11.3,7.3,14.9,0.0,0.0,1.8,1131,2010,9,29
370,2010-09-30,11.1,6.9,14.7,2.8,6.1,2.1,334,2010,9,30
370,2010-10-01,12.2,5.5,17.4,8.1,4.0,3.3,1190,2010,10,1
370,2010-10-02,15.3,12.2,17.3,7.5,9.2,4.2,387,2010,10,2
370,2010-10-03,18.3,14.5,23.8,-0.1,0.0,,1147,2010,10,3
370,2010-10-04,17.8,13.1,21.5,0.0,0.0,3.2,673,2010,10,4
370,2010-10-05,17.3,14.4,20.4,0.0,0.0,4.0,1009,2010,10,5
370,2010-10-06,16.6,13.3,19.6,0.1,0.4,3.7,426,2010,10,6
370,2010-10-07,15.8,11.7,19.0,0.0,0.0,2.7,491,2010,10,7
370,2010-10-08,14.6,11.9,16.8,0.0,0.0,3.5,482,2010,10,8
370,2010-10-09,14.8,9.8,19.8,0.0,0.0,3.4,1147,2010,10,9
370,2010-10-10,12.8,8.5,19.4,0.0,0.0,3.8,1242,2010,10,10
